date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2017-02-07,12,1,7,2,1,2017,38,6,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1498,-4.0,-0.25,16.0,17.0,18.0,14.0,11.0,-5.0,-6.0,0.6666666666666666,0.631578947368421,19.857142857142858,4.561745697594683,25.0,15.0,17.357142857142858,5.32926813935068,25.0,9.0,16.321428571428573,5.551466749317919,29.0,7.0,19.69183273842045,18.365229838970976,2.5,19.69183273842045,18.365229838970976,1.326602899449476
2017-02-08,20,2,8,2,1,2017,39,6,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0,1499,8.0,0.6666666666666667,12.0,15.0,14.0,10.0,14.0,5.0,6.0,1.25,1.3333333333333333,19.142857142857142,5.398412465054601,25.0,12.0,16.928571428571427,5.511725762328908,25.0,9.0,16.357142857142858,5.5190866509157885,29.0,7.0,17.768874553815337,17.51653252710818,2.2142857142857153,17.768874553815337,17.51653252710818,0.2523420267071579
2017-02-09,16,3,9,2,1,2017,40,6,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,1500,-4.0,-0.19999999999999996,20.0,17.0,13.0,16.0,17.0,-1.0,3.0,0.8888888888888888,1.1428571428571428,19.857142857142858,5.080307452263455,25.0,12.0,17.357142857142858,5.499750244079462,25.0,9.0,16.571428571428573,5.540614830360626,29.0,7.0,18.326655915361503,17.847661523493755,2.5,18.326655915361503,17.847661523493755,0.4789943918677473
2017-02-10,16,4,10,2,1,2017,41,6,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,1,0,1501,0.0,0.0,16.0,24.0,10.0,22.0,7.0,-8.0,6.0,0.64,1.4545454545454546,19.714285714285715,5.186980037050623,25.0,12.0,17.571428571428573,5.373929742666931,25.0,9.0,16.535714285714285,5.540972924710999,29.0,7.0,17.744991936521128,17.60130665369459,2.1428571428571423,17.744991936521128,17.60130665369459,0.1436852828265387
2017-02-11,18,5,11,2,1,2017,42,6,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,0,0,1502,2.0,0.125,16.0,25.0,16.0,13.0,16.0,-7.0,2.0,0.6923076923076923,1.0588235294117647,18.571428571428573,4.961758520831836,25.0,12.0,18.0,4.945860740208716,25.0,9.0,16.857142857142858,5.2190128605029,29.0,9.0,17.308743952390845,17.387799099868644,0.571428571428573,17.308743952390845,17.387799099868644,-0.07905514747779918
2017-02-12,19,6,12,2,1,2017,43,6,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,0,0,1503,1.0,0.05555555555555558,18.0,25.0,24.0,21.0,29.0,-6.0,-5.0,0.7307692307692307,0.76,17.571428571428573,4.076646614442718,25.0,12.0,18.142857142857142,4.912419783759079,25.0,9.0,16.928571428571427,5.220533330414402,29.0,9.0,17.481557964293135,17.469425886552823,-0.5714285714285694,17.481557964293135,17.469425886552823,0.012132077740311331
2017-02-13,11,0,13,2,1,2017,44,7,0,0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,1504,-8.0,-0.42105263157894735,19.0,16.0,9.0,9.0,15.0,-5.0,2.0,0.6470588235294118,1.1,16.714285714285715,2.6276913640611443,20.0,12.0,17.785714285714285,4.627319733073059,25.0,9.0,16.571428571428573,4.677990795587064,25.0,9.0,17.861168473219852,17.673502435012445,-1.0714285714285694,17.861168473219852,17.673502435012445,0.18766603820740713
2017-02-14,15,1,14,2,1,2017,45,7,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1505,4.0,0.36363636363636354,11.0,12.0,17.0,18.0,14.0,3.0,-2.0,1.1538461538461537,0.8333333333333334,16.0,3.415650255319804,20.0,11.0,17.928571428571427,4.3582686349633075,25.0,11.0,16.428571428571427,4.787549991450149,25.0,9.0,16.14587635491489,16.78370211034412,-1.928571428571427,16.14587635491489,16.78370211034412,-0.6378257554292297
2017-02-15,22,2,15,2,1,2017,46,7,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0,1506,7.0,0.46666666666666656,15.0,20.0,15.0,14.0,10.0,2.0,7.0,1.0476190476190477,1.375,16.428571428571427,2.992052966172315,20.0,11.0,17.785714285714285,4.423339695968814,25.0,11.0,16.464285714285715,4.772468441640493,25.0,9.0,15.859407266186167,16.545875162298238,-1.3571428571428577,15.859407266186167,16.545875162298238,-0.6864678961120703
2017-02-16,11,3,16,2,1,2017,47,7,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,1507,-11.0,-0.5,22.0,16.0,17.0,13.0,16.0,-5.0,-6.0,0.6470588235294118,0.6111111111111112,16.714285714285715,3.450327796711715,22.0,11.0,18.285714285714285,4.479501542128718,25.0,11.0,16.892857142857142,4.7088512848973965,25.0,9.0,17.394555449639626,17.273091807325137,-1.5714285714285694,17.394555449639626,17.273091807325137,0.12146364231448814
2017-02-17,17,4,17,2,1,2017,48,7,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,1,0,1508,6.0,0.5454545454545454,11.0,16.0,24.0,10.0,22.0,1.0,-7.0,1.0,0.68,16.0,4.082482904638578,22.0,11.0,17.857142857142858,4.881001518558999,25.0,11.0,16.714285714285715,4.837026503630596,25.0,9.0,15.79591658722972,16.436679566348452,-1.8571428571428577,15.79591658722972,16.436679566348452,-0.6407629791187333
2017-02-18,22,5,18,2,1,2017,49,7,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,0,0,1509,5.0,0.2941176470588236,17.0,18.0,25.0,16.0,13.0,4.0,-3.0,1.1578947368421053,0.8461538461538461,16.142857142857142,4.099941927579389,22.0,11.0,17.357142857142858,4.550691289110981,25.0,11.0,16.535714285714285,4.725675674653308,25.0,9.0,16.096937440422288,16.51178895750199,-1.2142857142857153,16.096937440422288,16.51178895750199,-0.414851517079704
2017-02-19,18,6,19,2,1,2017,50,7,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,0,0,1510,-4.0,-0.18181818181818177,22.0,19.0,25.0,24.0,21.0,-1.0,-7.0,0.9,0.6923076923076923,16.714285714285715,4.644505202002489,22.0,11.0,17.142857142857142,4.22186875970525,25.0,11.0,16.857142857142858,4.782021002434463,25.0,9.0,17.572703080316714,17.24355042983506,-0.42857142857142705,17.572703080316714,17.24355042983506,0.3291526504816531
2017-02-20,5,0,20,2,1,2017,51,8,0,0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,1511,-13.0,-0.7222222222222222,18.0,11.0,16.0,9.0,9.0,-6.0,-11.0,0.4166666666666667,0.29411764705882354,16.571428571428573,4.5773770821705915,22.0,11.0,16.642857142857142,3.5864519183500305,22.0,11.0,16.75,4.718953116795922,25.0,9.0,17.679527310237535,17.34441037252372,-0.0714285714285694,17.679527310237535,17.34441037252372,0.335116937713817
2017-02-21,14,1,21,2,1,2017,52,8,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1512,9.0,1.7999999999999998,5.0,15.0,12.0,17.0,18.0,-1.0,2.0,0.875,1.0769230769230769,15.714285714285714,6.102302453836158,22.0,5.0,15.857142857142858,4.75325221226538,22.0,5.0,16.607142857142858,5.013605826772065,25.0,5.0,14.509645482678152,15.698488989520555,-0.14285714285714413,14.509645482678152,15.698488989520555,-1.188843506842403
2017-02-22,12,2,22,2,1,2017,53,8,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0,1513,-2.0,-0.1428571428571429,14.0,22.0,20.0,15.0,14.0,-10.0,-8.0,0.5217391304347826,0.5714285714285714,15.571428571428571,6.133436852128436,22.0,5.0,16.0,4.6575001548370185,22.0,5.0,16.464285714285715,5.029410854660112,25.0,5.0,14.382234112008614,15.472023790917815,-0.4285714285714288,14.382234112008614,15.472023790917815,-1.0897896789092005
2017-02-23,26,3,23,2,1,2017,54,8,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,1514,14.0,1.1666666666666665,12.0,11.0,16.0,17.0,13.0,15.0,10.0,2.1666666666666665,1.5294117647058822,14.142857142857142,5.520524474738786,22.0,5.0,15.428571428571429,4.61959514899936,22.0,5.0,16.392857142857142,5.079656489656506,25.0,5.0,13.78667558400646,15.009087285462106,-1.2857142857142865,13.78667558400646,15.009087285462106,-1.2224117014556466
2017-02-24,15,4,24,2,1,2017,55,8,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,1,0,1515,-11.0,-0.42307692307692313,26.0,17.0,16.0,24.0,10.0,-2.0,-1.0,0.8333333333333334,0.8823529411764706,16.285714285714285,6.8487051261359975,26.0,5.0,16.142857142857142,5.4187302352706705,26.0,5.0,16.857142857142858,5.345224838248435,26.0,5.0,16.840006688004845,16.474542314067158,0.14285714285714235,16.840006688004845,16.474542314067158,0.36546437393768727
2017-02-25,16,5,25,2,1,2017,56,8,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,0,0,1516,1.0,0.06666666666666665,15.0,22.0,18.0,25.0,16.0,-6.0,-2.0,0.6956521739130435,0.8421052631578947,16.0,6.855654600401013,26.0,5.0,16.071428571428573,5.4273422552887824,26.0,5.0,17.035714285714285,5.188892287820458,26.0,5.0,16.380005016003633,16.277936672191537,-0.07142857142857295,16.380005016003633,16.277936672191537,0.10206834381209617
2017-02-26,28,6,26,2,1,2017,57,8,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,0,0,1517,12.0,0.75,16.0,18.0,19.0,25.0,24.0,10.0,9.0,1.4736842105263157,1.4,15.142857142857142,6.335839103296158,26.0,5.0,15.928571428571429,5.398921341189442,26.0,5.0,17.035714285714285,5.188892287820458,26.0,5.0,16.285003762002724,16.240878449232667,-0.7857142857142865,16.285003762002724,16.240878449232667,0.04412531277005627
2017-02-27,12,0,27,2,1,2017,58,9,0,0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,1518,-16.0,-0.5714285714285714,28.0,5.0,11.0,16.0,9.0,7.0,1.0,2.0,1.0,16.571428571428573,7.997023255710875,28.0,5.0,16.571428571428573,6.259937155180747,28.0,5.0,17.178571428571427,5.436867095076288,28.0,5.0,19.21375282150204,17.808761322668314,0.0,19.21375282150204,17.808761322668314,1.404991498833727
2017-02-28,20,1,28,2,1,2017,59,9,0,0,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,1519,8.0,0.6666666666666667,12.0,14.0,15.0,12.0,17.0,6.0,5.0,1.3333333333333333,1.25,17.571428571428573,6.629659188252487,28.0,12.0,16.642857142857142,6.196862020498613,28.0,5.0,17.285714285714285,5.2974986610183805,28.0,5.0,17.41031461612653,17.034259812979208,0.9285714285714306,17.41031461612653,17.034259812979208,0.37605480314732276
2017-03-01,16,2,1,3,1,2017,60,9,0,1,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,1520,-4.0,-0.19999999999999996,20.0,12.0,22.0,20.0,15.0,4.0,-6.0,1.2307692307692308,0.6956521739130435,18.428571428571427,6.4770657671804335,28.0,12.0,17.0,6.23883618338198,28.0,5.0,17.392857142857142,5.321788099072346,28.0,5.0,18.0577359620949,17.429691837915314,1.428571428571427,18.0577359620949,17.429691837915314,0.6280441241795849
2017-03-02,23,3,2,3,1,2017,61,9,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1521,7.0,0.4375,16.0,26.0,11.0,16.0,17.0,-3.0,12.0,0.8518518518518519,1.9166666666666667,19.0,5.972157622389617,28.0,12.0,16.571428571428573,6.07281819908353,28.0,5.0,17.428571428571427,5.308473808910962,28.0,5.0,17.543301971571175,17.239066259526606,2.428571428571427,17.543301971571175,17.239066259526606,0.30423571204456934
2017-03-03,22,4,3,3,1,2017,62,9,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1522,-1.0,-0.04347826086956519,23.0,15.0,17.0,16.0,24.0,7.0,5.0,1.375,1.2222222222222223,18.571428571428573,5.472876844254826,28.0,12.0,17.428571428571427,6.07281819908354,28.0,5.0,17.642857142857142,5.410649893971312,28.0,5.0,18.907476478678383,18.007190758256392,1.142857142857146,18.907476478678383,18.007190758256392,0.9002857204219907
2017-03-04,13,5,4,3,1,2017,63,9,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1523,-9.0,-0.40909090909090906,22.0,16.0,22.0,18.0,25.0,-3.0,-9.0,0.7647058823529411,0.5652173913043478,19.571428571428573,5.349677337844535,28.0,12.0,17.785714285714285,6.19153977901816,28.0,5.0,17.571428571428573,5.336308693862263,28.0,5.0,19.68060735900879,18.539565323822206,1.7857142857142883,19.68060735900879,18.539565323822206,1.141042035186583
2017-03-05,25,6,5,3,1,2017,64,9,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1524,12.0,0.9230769230769231,13.0,28.0,18.0,19.0,25.0,-3.0,7.0,0.8620689655172413,1.3157894736842106,19.142857142857142,5.785861256216764,28.0,12.0,17.142857142857142,6.187545093630721,28.0,5.0,17.142857142857142,5.197679579954162,28.0,5.0,18.010455519256592,17.800956613979245,2.0,18.010455519256592,17.800956613979245,0.20949890527734638
2017-03-06,11,0,6,3,1,2017,65,10,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1525,-14.0,-0.56,25.0,12.0,5.0,11.0,16.0,-1.0,6.0,0.8461538461538461,1.8333333333333333,18.714285714285715,5.089672082242788,25.0,12.0,17.642857142857142,6.535196340492809,28.0,5.0,17.142857142857142,5.197679579954162,28.0,5.0,19.757841639442443,18.76082906544868,1.071428571428573,19.757841639442443,18.76082906544868,0.9970125739937643
2017-03-07,14,1,7,3,1,2017,66,10,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,1526,3.0,0.2727272727272727,11.0,20.0,14.0,15.0,12.0,-6.0,0.0,0.6666666666666666,0.9333333333333333,18.571428571428573,5.3184315625674845,25.0,11.0,18.071428571428573,5.797403738734224,28.0,11.0,16.964285714285715,5.322782221922106,28.0,5.0,17.56838122958183,17.726051856722187,0.5,17.56838122958183,17.726051856722187,-0.15767062714035518
2017-03-08,17,2,8,3,1,2017,67,10,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,1527,3.0,0.2142857142857142,14.0,16.0,12.0,22.0,20.0,1.0,5.0,1.0,1.3076923076923077,17.714285714285715,5.52914356581815,25.0,11.0,18.071428571428573,5.797403738734224,28.0,11.0,17.035714285714285,5.266822380659656,28.0,5.0,16.676285922186374,17.22924494249256,-0.35714285714285765,16.676285922186374,17.22924494249256,-0.5529590203061865
2017-03-09,16,3,9,3,1,2017,68,10,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1528,-1.0,-0.05882352941176472,17.0,23.0,26.0,11.0,16.0,-7.0,-10.0,0.6666666666666666,0.5925925925925926,17.857142857142858,5.490251100164438,25.0,11.0,18.428571428571427,5.543038401930319,28.0,11.0,16.928571428571427,5.23470308633793,28.0,5.0,16.757214441639782,17.198678950160218,-0.5714285714285694,16.757214441639782,17.198678950160218,-0.4414645085204363
2017-03-10,18,4,10,3,1,2017,69,10,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1529,2.0,0.125,16.0,22.0,15.0,17.0,16.0,-4.0,3.0,0.782608695652174,1.125,16.857142857142858,5.014265364224031,25.0,11.0,17.714285714285715,5.1205253851318435,28.0,11.0,16.928571428571427,5.23470308633793,28.0,5.0,16.567910831229838,17.038855090138856,-0.8571428571428577,16.567910831229838,17.038855090138856,-0.47094425890901803
2017-03-11,15,5,11,3,1,2017,70,10,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1530,-3.0,-0.16666666666666663,18.0,13.0,16.0,22.0,18.0,2.0,-1.0,1.0714285714285714,0.8823529411764706,16.285714285714285,4.53557367611068,25.0,11.0,17.928571428571427,5.060621514190677,28.0,11.0,17.0,5.235208439728724,28.0,5.0,16.92593312342238,17.167007744787007,-1.6428571428571423,16.92593312342238,17.167007744787007,-0.24107462136462843
2017-03-12,21,6,12,3,1,2017,71,10,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1531,6.0,0.3999999999999999,15.0,25.0,28.0,18.0,19.0,-4.0,-7.0,0.8076923076923077,0.7241379310344828,16.571428571428573,4.3534332373863895,25.0,11.0,17.857142857142858,5.096863935600145,28.0,11.0,16.892857142857142,5.244674799891143,28.0,5.0,16.444449842566783,16.878073378815408,-1.2857142857142847,16.444449842566783,16.878073378815408,-0.43362353624862493
2017-03-13,14,0,13,3,1,2017,72,11,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1532,-7.0,-0.33333333333333337,21.0,11.0,12.0,5.0,11.0,3.0,2.0,1.1666666666666667,1.0769230769230769,16.0,3.162277660168309,21.0,11.0,17.357142857142858,4.307545130923692,25.0,11.0,16.964285714285715,5.287876720541021,28.0,5.0,17.583337381925087,17.427663594973353,-1.3571428571428577,17.583337381925087,17.427663594973353,0.15567378695173417
2017-03-14,24,1,14,3,1,2017,73,11,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,1533,10.0,0.7142857142857142,14.0,14.0,20.0,14.0,15.0,10.0,4.0,1.6,1.1428571428571428,16.428571428571427,2.5071326821119513,21.0,14.0,17.5,4.146360776911129,25.0,11.0,17.071428571428573,5.192077807359152,28.0,5.0,16.687503036443815,16.97064178231024,-1.071428571428573,16.687503036443815,16.97064178231024,-0.28313874586642385
2017-03-15,22,2,15,3,1,2017,74,11,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,1534,-2.0,-0.08333333333333337,24.0,17.0,16.0,12.0,22.0,5.0,6.0,1.2222222222222223,1.2941176470588236,17.857142857142858,3.5321651258385613,24.0,14.0,17.785714285714285,4.457984564085634,25.0,11.0,17.392857142857142,5.335688963908616,28.0,5.0,18.51562727733286,17.907889544668873,0.07142857142857295,18.51562727733286,17.907889544668873,0.6077377326639883
2017-03-16,23,3,16,3,1,2017,75,11,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1535,1.0,0.045454545454545414,22.0,16.0,23.0,26.0,11.0,7.0,0.0,1.3529411764705883,0.9583333333333334,18.571428571428573,3.8234863173610707,24.0,14.0,18.214285714285715,4.560340261066357,25.0,11.0,17.392857142857142,5.335688963908616,28.0,5.0,19.386720457999644,18.453504272046356,0.35714285714285765,19.386720457999644,18.453504272046356,0.9332161859532881
2017-03-17,17,4,17,3,1,2017,76,11,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1536,-6.0,-0.26086956521739135,23.0,18.0,22.0,15.0,17.0,-1.0,-5.0,0.8947368421052632,0.7391304347826086,19.571428571428573,3.952094080237385,24.0,14.0,18.214285714285715,4.560340261066357,25.0,11.0,17.821428571428573,5.284874093097553,28.0,5.0,20.290040343499733,19.059703702440174,1.3571428571428577,20.290040343499733,19.059703702440174,1.2303366410595586
2017-03-18,20,5,18,3,1,2017,77,11,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1537,3.0,0.17647058823529416,17.0,15.0,13.0,16.0,22.0,5.0,7.0,1.25,1.4285714285714286,19.428571428571427,4.035556254807265,24.0,14.0,17.857142857142858,4.435124538311083,25.0,11.0,17.821428571428573,5.284874093097553,28.0,5.0,19.4675302576248,18.78507654211482,1.5714285714285694,19.4675302576248,18.78507654211482,0.6824537155099826
2017-03-19,25,6,19,3,1,2017,78,11,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1538,5.0,0.25,20.0,21.0,25.0,28.0,18.0,4.0,0.0,1.1363636363636365,0.9615384615384616,20.142857142857142,3.53216512583858,24.0,14.0,18.357142857142858,4.235511827342704,25.0,11.0,17.75,5.239628202812028,28.0,5.0,19.6006476932186,18.94706633649951,1.7857142857142847,19.6006476932186,18.94706633649951,0.6535813567190907
2017-03-20,14,0,20,3,1,2017,79,12,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1539,-11.0,-0.43999999999999995,25.0,14.0,11.0,12.0,5.0,0.0,3.0,0.9333333333333333,1.1666666666666667,20.714285714285715,3.9880774697542836,25.0,14.0,18.357142857142858,4.235511827342704,25.0,11.0,18.0,5.4160256030905956,28.0,5.0,20.95048576991395,19.754124158299575,2.3571428571428577,20.95048576991395,19.754124158299575,1.1963616116143747
2017-03-21,13,1,21,3,1,2017,80,12,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,1540,-1.0,-0.0714285714285714,14.0,24.0,14.0,20.0,14.0,-11.0,-1.0,0.52,0.8666666666666667,20.714285714285715,3.9880774697542836,25.0,14.0,18.571428571428573,3.897026197860712,25.0,14.0,18.321428571428573,4.853815386839855,28.0,11.0,19.21286432743546,18.98690760385963,2.1428571428571423,19.21286432743546,18.98690760385963,0.2259567235758304
2017-03-22,23,2,22,3,1,2017,81,12,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,1541,10.0,0.7692307692307692,13.0,22.0,17.0,16.0,12.0,1.0,6.0,1.0,1.2777777777777777,19.142857142857142,4.598136268408853,25.0,13.0,18.5,3.9951894149762137,25.0,13.0,18.285714285714285,4.890331677436965,28.0,11.0,17.659648245576598,18.18865325667835,0.6428571428571423,17.659648245576598,18.18865325667835,-0.5290050111017521
2017-03-23,18,3,23,3,1,2017,82,12,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1542,-5.0,-0.21739130434782605,23.0,23.0,16.0,23.0,26.0,-5.0,2.0,0.75,1.0588235294117647,19.285714285714285,4.71572849495123,25.0,13.0,18.928571428571427,4.141056827471851,25.0,13.0,18.678571428571427,4.8078144062639225,28.0,11.0,18.99473618418245,18.830166155787904,0.35714285714285765,18.99473618418245,18.830166155787904,0.1645700283945466
2017-03-24,19,4,24,3,1,2017,83,12,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1543,1.0,0.05555555555555558,18.0,17.0,18.0,22.0,15.0,2.0,1.0,1.0555555555555556,1.0,18.571428571428573,4.429339411136533,25.0,13.0,19.071428571428573,4.0660751386277445,25.0,13.0,18.392857142857142,4.5893539101020355,28.0,11.0,18.74605213813684,18.719477335016183,-0.5,18.74605213813684,18.719477335016183,0.0265748031206563
2017-03-25,20,5,25,3,1,2017,84,12,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1544,1.0,0.05263157894736836,19.0,20.0,15.0,13.0,16.0,0.0,5.0,0.9523809523809523,1.25,18.857142857142858,4.375255094603841,25.0,13.0,19.142857142857142,4.054572781386475,25.0,13.0,18.535714285714285,4.541839591873146,28.0,11.0,18.80953910360263,18.756880357014026,-0.2857142857142847,18.80953910360263,18.756880357014026,0.052658746588605254
2017-03-26,17,6,26,3,1,2017,85,12,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1545,-3.0,-0.15000000000000002,20.0,25.0,21.0,25.0,28.0,-8.0,-4.0,0.6538461538461539,0.7727272727272727,18.857142857142858,4.375255094603841,25.0,13.0,19.5,3.8779455306207185,25.0,13.0,18.678571428571427,4.521992116137781,28.0,11.0,19.107154327701974,18.92262964274549,-0.6428571428571423,19.107154327701974,18.92262964274549,0.18452468495648233
2017-03-27,21,0,27,3,1,2017,86,13,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1546,4.0,0.23529411764705888,17.0,14.0,14.0,11.0,12.0,7.0,7.0,1.4,1.4,17.714285714285715,3.450327796711724,23.0,13.0,19.214285714285715,3.906179944426701,25.0,13.0,18.285714285714285,4.144225280387482,25.0,11.0,18.58036574577648,18.666279023712757,-1.5,18.58036574577648,18.666279023712757,-0.08591327793627812
2017-03-28,13,1,28,3,1,2017,87,13,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,0,0,1547,-8.0,-0.38095238095238093,21.0,13.0,24.0,14.0,20.0,0.0,-11.0,0.9285714285714286,0.52,18.714285714285715,3.1997023671108793,23.0,13.0,19.714285714285715,3.6253078686998217,25.0,13.0,18.607142857142858,3.9845933452466227,25.0,11.0,19.18527430933236,18.977441820551057,-1.0,19.18527430933236,18.977441820551057,0.20783248878130323
2017-03-29,12,2,29,3,1,2017,88,13,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,1,0,0,1548,-1.0,-0.07692307692307687,13.0,23.0,22.0,17.0,16.0,-11.0,-10.0,0.5,0.5217391304347826,18.714285714285715,3.1997023671108793,23.0,13.0,18.928571428571427,3.812212878757772,25.0,13.0,18.357142857142858,4.11154008915898,25.0,11.0,17.63895573199927,18.18044957781092,-0.21428571428571175,17.63895573199927,18.18044957781092,-0.5414938458116474
2017-03-30,22,3,30,3,1,2017,89,13,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,0,1549,10.0,0.8333333333333333,12.0,18.0,23.0,16.0,23.0,4.0,-1.0,1.1578947368421053,0.9166666666666666,17.142857142857142,3.4364987719368454,21.0,12.0,18.214285714285715,4.117104498376126,25.0,12.0,18.214285714285715,4.26316820857478,25.0,11.0,16.229216798999452,17.356389634102797,-1.071428571428573,16.229216798999452,17.356389634102797,-1.1271728351033445
2017-03-31,13,4,31,3,1,2017,90,13,0,0,1,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1,1,0,1550,-9.0,-0.40909090909090906,22.0,19.0,17.0,18.0,22.0,-6.0,-4.0,0.65,0.7222222222222222,17.714285714285715,3.9036002917940906,22.0,12.0,18.142857142857142,4.035556254807229,25.0,12.0,18.178571428571427,4.225614760696913,25.0,11.0,17.671912599249588,17.97553768288909,-0.42857142857142705,17.671912599249588,17.97553768288909,-0.3036250836395027
