date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2017-03-11,15,5,11,3,1,2017,70,10,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1530,-3.0,-0.1666666666666666,18.0,13.0,16.0,22.0,18.0,2.0,-1.0,1.0714285714285714,0.8823529411764706,16.285714285714285,4.53557367611068,25.0,11.0,17.928571428571427,5.060621514190677,28.0,11.0,17.0,5.235208439728724,28.0,5.0,16.92593312342238,17.167007744787007,-1.6428571428571423,16.92593312342238,17.167007744787007,-0.2410746213646284
2017-03-12,21,6,12,3,1,2017,71,10,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1531,6.0,0.3999999999999999,15.0,25.0,28.0,18.0,19.0,-4.0,-7.0,0.8076923076923077,0.7241379310344828,16.571428571428573,4.3534332373863895,25.0,11.0,17.857142857142858,5.096863935600145,28.0,11.0,16.892857142857142,5.244674799891143,28.0,5.0,16.444449842566783,16.878073378815408,-1.2857142857142847,16.444449842566783,16.878073378815408,-0.4336235362486249
2017-03-13,14,0,13,3,1,2017,72,11,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1532,-7.0,-0.3333333333333333,21.0,11.0,12.0,5.0,11.0,3.0,2.0,1.1666666666666667,1.0769230769230769,16.0,3.162277660168309,21.0,11.0,17.357142857142858,4.307545130923692,25.0,11.0,16.964285714285715,5.287876720541021,28.0,5.0,17.583337381925087,17.427663594973353,-1.3571428571428577,17.583337381925087,17.427663594973353,0.1556737869517341
2017-03-14,24,1,14,3,1,2017,73,11,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,1533,10.0,0.7142857142857142,14.0,14.0,20.0,14.0,15.0,10.0,4.0,1.6,1.1428571428571428,16.428571428571427,2.5071326821119517,21.0,14.0,17.5,4.146360776911129,25.0,11.0,17.071428571428573,5.192077807359152,28.0,5.0,16.687503036443815,16.97064178231024,-1.071428571428573,16.687503036443815,16.97064178231024,-0.2831387458664238
2017-03-15,22,2,15,3,1,2017,74,11,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0,0,0,1534,-2.0,-0.0833333333333333,24.0,17.0,16.0,12.0,22.0,5.0,6.0,1.2222222222222223,1.2941176470588236,17.857142857142858,3.5321651258385613,24.0,14.0,17.785714285714285,4.457984564085634,25.0,11.0,17.392857142857142,5.335688963908616,28.0,5.0,18.51562727733286,17.907889544668873,0.0714285714285729,18.51562727733286,17.907889544668873,0.6077377326639883
2017-03-16,23,3,16,3,1,2017,75,11,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1535,1.0,0.0454545454545454,22.0,16.0,23.0,26.0,11.0,7.0,0.0,1.3529411764705883,0.9583333333333334,18.571428571428573,3.823486317361071,24.0,14.0,18.214285714285715,4.560340261066357,25.0,11.0,17.392857142857142,5.335688963908616,28.0,5.0,19.386720457999644,18.45350427204636,0.3571428571428576,19.386720457999644,18.45350427204636,0.933216185953288
2017-03-17,17,4,17,3,1,2017,76,11,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1536,-6.0,-0.2608695652173913,23.0,18.0,22.0,15.0,17.0,-1.0,-5.0,0.8947368421052632,0.7391304347826086,19.571428571428573,3.952094080237385,24.0,14.0,18.214285714285715,4.560340261066357,25.0,11.0,17.821428571428573,5.284874093097553,28.0,5.0,20.290040343499733,19.05970370244017,1.3571428571428577,20.290040343499733,19.05970370244017,1.2303366410595586
2017-03-18,20,5,18,3,1,2017,77,11,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1537,3.0,0.1764705882352941,17.0,15.0,13.0,16.0,22.0,5.0,7.0,1.25,1.4285714285714286,19.428571428571427,4.035556254807265,24.0,14.0,17.857142857142858,4.435124538311083,25.0,11.0,17.821428571428573,5.284874093097553,28.0,5.0,19.4675302576248,18.78507654211482,1.5714285714285694,19.4675302576248,18.78507654211482,0.6824537155099826
2017-03-19,25,6,19,3,1,2017,78,11,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1538,5.0,0.25,20.0,21.0,25.0,28.0,18.0,4.0,0.0,1.1363636363636365,0.9615384615384616,20.142857142857142,3.53216512583858,24.0,14.0,18.357142857142858,4.235511827342704,25.0,11.0,17.75,5.239628202812028,28.0,5.0,19.6006476932186,18.94706633649951,1.7857142857142847,19.6006476932186,18.94706633649951,0.6535813567190907
2017-03-20,14,0,20,3,1,2017,79,12,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1539,-11.0,-0.4399999999999999,25.0,14.0,11.0,12.0,5.0,0.0,3.0,0.9333333333333332,1.1666666666666667,20.714285714285715,3.988077469754284,25.0,14.0,18.357142857142858,4.235511827342704,25.0,11.0,18.0,5.416025603090596,28.0,5.0,20.95048576991395,19.75412415829957,2.3571428571428577,20.95048576991395,19.75412415829957,1.1963616116143747
2017-03-21,13,1,21,3,1,2017,80,12,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,1540,-1.0,-0.0714285714285714,14.0,24.0,14.0,20.0,14.0,-11.0,-1.0,0.52,0.8666666666666667,20.714285714285715,3.988077469754284,25.0,14.0,18.571428571428573,3.897026197860712,25.0,14.0,18.321428571428573,4.853815386839855,28.0,11.0,19.21286432743546,18.98690760385963,2.1428571428571423,19.21286432743546,18.98690760385963,0.2259567235758304
2017-03-22,23,2,22,3,1,2017,81,12,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0,0,0,1541,10.0,0.7692307692307692,13.0,22.0,17.0,16.0,12.0,1.0,6.0,1.0,1.2777777777777777,19.142857142857142,4.598136268408853,25.0,13.0,18.5,3.9951894149762137,25.0,13.0,18.285714285714285,4.890331677436965,28.0,11.0,17.659648245576598,18.18865325667835,0.6428571428571423,17.659648245576598,18.18865325667835,-0.5290050111017521
2017-03-23,18,3,23,3,1,2017,82,12,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0,1542,-5.0,-0.217391304347826,23.0,23.0,16.0,23.0,26.0,-5.0,2.0,0.75,1.0588235294117647,19.285714285714285,4.71572849495123,25.0,13.0,18.928571428571427,4.141056827471851,25.0,13.0,18.678571428571427,4.8078144062639225,28.0,11.0,18.99473618418245,18.830166155787904,0.3571428571428576,18.99473618418245,18.830166155787904,0.1645700283945466
2017-03-24,19,4,24,3,1,2017,83,12,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,1543,1.0,0.0555555555555555,18.0,17.0,18.0,22.0,15.0,2.0,1.0,1.0555555555555556,1.0,18.571428571428573,4.429339411136533,25.0,13.0,19.071428571428573,4.0660751386277445,25.0,13.0,18.392857142857142,4.589353910102036,28.0,11.0,18.74605213813684,18.719477335016183,-0.5,18.74605213813684,18.719477335016183,0.0265748031206563
2017-03-25,20,5,25,3,1,2017,84,12,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,1544,1.0,0.0526315789473683,19.0,20.0,15.0,13.0,16.0,0.0,5.0,0.9523809523809524,1.25,18.857142857142858,4.375255094603841,25.0,13.0,19.142857142857142,4.054572781386475,25.0,13.0,18.535714285714285,4.541839591873146,28.0,11.0,18.80953910360263,18.756880357014023,-0.2857142857142847,18.80953910360263,18.756880357014023,0.0526587465886052
2017-03-26,17,6,26,3,1,2017,85,12,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,1545,-3.0,-0.15,20.0,25.0,21.0,25.0,28.0,-8.0,-4.0,0.6538461538461539,0.7727272727272727,18.857142857142858,4.375255094603841,25.0,13.0,19.5,3.8779455306207193,25.0,13.0,18.678571428571427,4.521992116137781,28.0,11.0,19.107154327701974,18.92262964274549,-0.6428571428571423,19.107154327701974,18.92262964274549,0.1845246849564823
2017-03-27,21,0,27,3,1,2017,86,13,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,1546,4.0,0.2352941176470588,17.0,14.0,14.0,11.0,12.0,7.0,7.0,1.4,1.4,17.714285714285715,3.450327796711724,23.0,13.0,19.214285714285715,3.906179944426701,25.0,13.0,18.285714285714285,4.144225280387482,25.0,11.0,18.58036574577648,18.66627902371276,-1.5,18.58036574577648,18.66627902371276,-0.0859132779362781
2017-03-28,13,1,28,3,1,2017,87,13,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,0,0,1547,-8.0,-0.3809523809523809,21.0,13.0,24.0,14.0,20.0,0.0,-11.0,0.9285714285714286,0.52,18.714285714285715,3.1997023671108797,23.0,13.0,19.714285714285715,3.6253078686998217,25.0,13.0,18.607142857142858,3.984593345246623,25.0,11.0,19.18527430933236,18.977441820551057,-1.0,19.18527430933236,18.977441820551057,0.2078324887813032
2017-03-29,12,2,29,3,1,2017,88,13,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,1,0,0,1548,-1.0,-0.0769230769230768,13.0,23.0,22.0,17.0,16.0,-11.0,-10.0,0.5,0.5217391304347826,18.714285714285715,3.1997023671108797,23.0,13.0,18.928571428571427,3.812212878757772,25.0,13.0,18.357142857142858,4.11154008915898,25.0,11.0,17.63895573199927,18.18044957781092,-0.2142857142857117,17.63895573199927,18.18044957781092,-0.5414938458116474
2017-03-30,22,3,30,3,1,2017,89,13,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,0,1549,10.0,0.8333333333333333,12.0,18.0,23.0,16.0,23.0,4.0,-1.0,1.1578947368421053,0.9166666666666666,17.142857142857142,3.4364987719368454,21.0,12.0,18.214285714285715,4.117104498376126,25.0,12.0,18.214285714285715,4.26316820857478,25.0,11.0,16.229216798999452,17.356389634102797,-1.071428571428573,16.229216798999452,17.356389634102797,-1.1271728351033443
2017-03-31,13,4,31,3,1,2017,90,13,0,0,1,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1,1,0,1550,-9.0,-0.409090909090909,22.0,19.0,17.0,18.0,22.0,-6.0,-4.0,0.65,0.7222222222222222,17.714285714285715,3.90360029179409,22.0,12.0,18.142857142857142,4.035556254807229,25.0,12.0,18.178571428571427,4.225614760696913,25.0,11.0,17.671912599249588,17.97553768288909,-0.428571428571427,17.671912599249588,17.97553768288909,-0.3036250836395027
2017-04-01,26,5,1,4,2,2017,91,13,1,1,0,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1551,13.0,1.0,13.0,20.0,20.0,15.0,13.0,6.0,6.0,1.238095238095238,1.238095238095238,16.857142857142858,4.220133150686531,22.0,12.0,17.857142857142858,4.258153136263133,25.0,12.0,17.857142857142858,4.266269822814505,25.0,11.0,16.50393444943719,17.312132658503877,-1.0,16.50393444943719,17.312132658503877,-0.8081982090666884
2017-04-02,21,6,2,4,2,2017,92,13,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1552,-5.0,-0.1923076923076923,26.0,17.0,25.0,21.0,25.0,4.0,-4.0,1.1666666666666667,0.8076923076923077,17.714285714285715,5.40722620556001,26.0,12.0,18.285714285714285,4.762490806428729,26.0,12.0,18.321428571428573,4.422615041977239,26.0,11.0,18.87795083707789,18.470514970703363,-0.5714285714285694,18.87795083707789,18.470514970703363,0.4074358663745272
2017-04-03,17,0,3,4,2,2017,93,14,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1553,-4.0,-0.1904761904761904,21.0,21.0,14.0,14.0,11.0,-4.0,3.0,0.7727272727272727,1.1333333333333333,18.285714285714285,5.529143565818153,26.0,12.0,18.0,4.43760156980177,26.0,12.0,18.178571428571427,4.260530061167968,26.0,11.0,19.408463127808417,18.807779641276248,0.2857142857142847,19.408463127808417,18.807779641276248,0.6006834865321693
2017-04-04,22,1,4,4,2,2017,94,14,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1554,5.0,0.2941176470588236,17.0,13.0,13.0,24.0,14.0,9.0,9.0,1.5714285714285714,1.5714285714285714,17.714285714285715,5.40722620556001,26.0,12.0,18.214285714285715,4.2998849971842805,26.0,12.0,18.392857142857142,4.030800726574564,26.0,12.0,18.806347345856317,18.56674235577275,-0.5,18.806347345856317,18.56674235577275,0.2396049900835635
2017-04-05,21,2,5,4,2,2017,95,14,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0,0,0,1,1555,-1.0,-0.0454545454545454,22.0,12.0,23.0,22.0,17.0,9.0,-2.0,1.6153846153846154,0.875,19.0,5.1639777949431975,26.0,12.0,18.857142857142858,4.129763317061236,26.0,12.0,18.678571428571427,3.9912271521292455,26.0,12.0,19.60476050939224,19.02451004166972,0.1428571428571423,19.60476050939224,19.02451004166972,0.580250467722518
2017-04-06,25,3,6,4,2,2017,96,14,0,0,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1556,4.0,0.1904761904761904,21.0,22.0,18.0,23.0,16.0,3.0,7.0,1.0869565217391304,1.3157894736842106,20.285714285714285,4.151878519188038,26.0,13.0,18.714285714285715,4.008233284869234,26.0,12.0,18.821428571428573,4.000496000993852,26.0,12.0,19.953570382044177,19.287908702780424,1.5714285714285694,19.953570382044177,19.287908702780424,0.6656616792637529
2017-04-07,25,4,7,4,2,2017,97,14,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1557,0.0,0.0,25.0,13.0,19.0,17.0,18.0,12.0,6.0,1.7857142857142858,1.25,20.714285714285715,4.49867705421217,26.0,13.0,19.214285714285715,4.3355164971088405,26.0,12.0,19.142857142857142,4.125030062420465,26.0,12.0,21.215177786533133,20.049520875743035,1.5,21.215177786533133,20.049520875743035,1.1656569107900978
2017-04-08,23,5,8,4,2,2017,98,14,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1558,-2.0,-0.0799999999999999,25.0,26.0,20.0,20.0,15.0,-3.0,3.0,0.8518518518518519,1.0952380952380951,22.428571428571427,3.154739442867017,26.0,17.0,19.642857142857142,4.601122653258588,26.0,12.0,19.392857142857142,4.263013068626462,26.0,12.0,22.16138333989985,20.709584758977297,2.7857142857142847,22.16138333989985,20.709584758977297,1.4517985809225529
2017-04-09,20,6,9,4,2,2017,99,14,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1559,-3.0,-0.1304347826086956,23.0,21.0,17.0,25.0,21.0,-1.0,3.0,0.9090909090909092,1.1111111111111112,22.0,2.768874620972677,25.0,17.0,19.857142857142858,4.688072309384923,26.0,12.0,19.678571428571427,4.225614760696922,26.0,12.0,22.371037504924885,21.014973457780325,2.1428571428571423,22.371037504924885,21.014973457780325,1.3560640471445602
2017-04-10,19,0,10,4,2,2017,100,15,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1560,-1.0,-0.05,20.0,17.0,21.0,14.0,14.0,2.0,-2.0,1.0555555555555556,0.8636363636363636,21.857142857142858,2.8535691936340104,25.0,17.0,20.071428571428573,4.615430402703256,26.0,12.0,19.642857142857142,4.218252101718244,26.0,12.0,21.778278128693664,20.879643663409617,1.7857142857142847,21.778278128693664,20.879643663409617,0.8986344652840472
2017-04-11,21,1,11,4,2,2017,101,15,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1561,2.0,0.1052631578947369,19.0,22.0,13.0,13.0,24.0,-1.0,8.0,0.9130434782608696,1.5,22.142857142857142,2.3401261667248634,25.0,19.0,19.928571428571427,4.615430402703254,26.0,12.0,19.821428571428573,4.073887682123852,26.0,12.0,21.08370859652025,20.62902450828833,2.2142857142857157,21.08370859652025,20.62902450828833,0.4546840882319145
2017-04-12,17,2,12,4,2,2017,102,15,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0,0,0,1,1562,-4.0,-0.1904761904761904,21.0,21.0,12.0,23.0,22.0,-4.0,5.0,0.7727272727272727,1.3076923076923077,22.0,2.3804761428476,25.0,19.0,20.5,4.16487140811738,26.0,12.0,19.714285714285715,3.998677029895961,26.0,12.0,21.062781447390183,20.67848790718322,1.5,21.062781447390183,20.67848790718322,0.3842935402069649
2017-04-13,25,3,13,4,2,2017,103,15,0,0,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1563,8.0,0.4705882352941177,17.0,25.0,22.0,18.0,23.0,0.0,3.0,0.9615384615384616,1.0869565217391304,21.428571428571427,3.047247001100203,25.0,17.0,20.857142857142858,3.548719007389348,26.0,13.0,19.535714285714285,4.004461797259886,26.0,12.0,20.04708608554264,20.188022852892125,0.5714285714285694,20.04708608554264,20.188022852892125,-0.140936767349487
2017-04-14,15,4,14,4,2,2017,104,15,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1564,-10.0,-0.4,25.0,25.0,13.0,19.0,17.0,-10.0,2.0,0.5769230769230769,1.0714285714285714,21.428571428571427,3.047247001100203,25.0,17.0,21.071428571428573,3.709950978616313,26.0,13.0,19.607142857142858,4.085559807639405,26.0,12.0,21.285314564156977,20.82961980583984,0.3571428571428541,21.285314564156977,20.82961980583984,0.4556947583171364
2017-04-15,20,5,15,4,2,2017,105,15,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1565,5.0,0.3333333333333332,15.0,23.0,26.0,20.0,20.0,-3.0,-6.0,0.8333333333333334,0.7407407407407407,20.0,3.4156502553198416,25.0,15.0,21.214285714285715,3.40087254479405,26.0,15.0,19.535714285714285,4.1498071606882,26.0,12.0,19.713985923117733,20.0523371650612,-1.2142857142857153,19.713985923117733,20.0523371650612,-0.3383512419434638
2017-04-16,32,6,16,4,2,2017,106,15,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1566,12.0,0.6000000000000001,20.0,20.0,21.0,17.0,25.0,12.0,11.0,1.5238095238095235,1.4545454545454546,19.571428571428573,3.154739442866996,25.0,15.0,20.785714285714285,3.1176562061555235,25.0,15.0,19.535714285714285,4.1498071606882,26.0,12.0,19.7854894423383,20.045358876386373,-1.2142857142857115,19.7854894423383,20.045358876386373,-0.259869434048074
2017-04-17,13,0,17,4,2,2017,107,16,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1567,-19.0,-0.59375,32.0,19.0,17.0,21.0,14.0,-6.0,-4.0,0.65,0.7222222222222222,21.285714285714285,5.677860093212506,32.0,15.0,21.571428571428573,4.327271048279119,32.0,15.0,19.785714285714285,4.669500273501694,32.0,12.0,22.839117081753724,21.63931102620152,-0.2857142857142882,22.839117081753724,21.63931102620152,1.1998060555522017
2017-04-18,21,1,18,4,2,2017,108,16,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1568,8.0,0.6153846153846154,13.0,21.0,22.0,13.0,13.0,0.0,-1.0,0.9545454545454546,0.9130434782608696,20.428571428571427,6.477065767180444,32.0,13.0,21.285714285714285,4.762490806428773,32.0,13.0,19.75,4.71895311679594,32.0,12.0,20.37933781131529,20.487402889374653,-0.8571428571428577,20.37933781131529,20.487402889374653,-0.1080650780593615
2017-04-19,19,2,19,4,2,2017,109,16,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0,0,0,1,1569,-2.0,-0.0952380952380952,21.0,17.0,21.0,12.0,23.0,2.0,-2.0,1.0555555555555556,0.8636363636363636,20.428571428571427,6.477065767180444,32.0,13.0,21.214285714285715,4.758451128556122,32.0,13.0,20.035714285714285,4.533677624647833,32.0,12.0,20.534503358486468,20.55574917079137,-0.7857142857142883,20.534503358486468,20.55574917079137,-0.021245812304901
2017-04-20,26,3,20,4,2,2017,110,16,0,0,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1570,7.0,0.368421052631579,19.0,25.0,25.0,22.0,18.0,1.0,1.0,1.0,1.0,20.714285714285715,6.343350474165455,32.0,13.0,21.071428571428573,4.795258647299994,32.0,13.0,19.892857142857142,4.49970604566055,32.0,12.0,20.150877518864853,20.348315948019184,-0.3571428571428576,20.150877518864853,20.348315948019184,-0.1974384291543316
2017-04-21,27,4,21,4,2,2017,111,16,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1571,1.0,0.0384615384615385,26.0,15.0,25.0,13.0,19.0,12.0,2.0,1.6875,1.0384615384615383,20.857142857142858,6.466028441750289,32.0,13.0,21.142857142857142,4.865216302522382,32.0,13.0,20.178571428571427,4.6272427709571575,32.0,12.0,21.61315813914864,21.10187382161663,-0.2857142857142847,21.61315813914864,21.10187382161663,0.5112843175320094
2017-04-22,19,5,22,4,2,2017,112,16,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1572,-8.0,-0.2962962962962963,27.0,20.0,23.0,26.0,20.0,-1.0,-4.0,0.9047619047619048,0.7916666666666666,22.571428571428573,6.241184258807048,32.0,13.0,21.285714285714285,5.01426536422406,32.0,13.0,20.464285714285715,4.79569361497134,32.0,12.0,22.95986860436148,21.88829064540108,1.2857142857142885,22.95986860436148,21.88829064540108,1.0715779589603969
2017-04-23,22,6,23,4,2,2017,113,16,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1573,3.0,0.1578947368421053,19.0,32.0,20.0,21.0,17.0,-10.0,2.0,0.6666666666666666,1.0476190476190477,22.428571428571427,6.320789582985728,32.0,13.0,21.0,5.023023913019835,32.0,13.0,20.428571428571427,4.802997300517948,32.0,12.0,21.96990145327111,21.503185226014278,1.428571428571427,21.96990145327111,21.503185226014278,0.4667162272568355
2017-04-24,17,0,24,4,2,2017,114,17,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1574,-5.0,-0.2272727272727273,22.0,13.0,19.0,17.0,21.0,4.0,-2.0,1.2142857142857142,0.85,21.0,4.725815626252595,27.0,13.0,21.142857142857142,5.020835708205467,32.0,13.0,20.607142857142858,4.76359097129451,32.0,12.0,21.977426089953333,21.56942719587904,-0.1428571428571423,21.977426089953333,21.56942719587904,0.4079988940742929
2017-04-25,26,1,25,4,2,2017,115,17,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1575,9.0,0.5294117647058822,17.0,21.0,21.0,22.0,13.0,5.0,5.0,1.181818181818182,1.181818181818182,21.571428571428573,3.735288603626346,27.0,17.0,21.0,5.114083119567574,32.0,13.0,20.464285714285715,4.811114776933203,32.0,12.0,20.733069567465,20.9601702364285,0.571428571428573,20.733069567465,20.9601702364285,-0.227100668963498
2017-04-26,22,2,26,4,2,2017,116,17,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0,0,0,1,1576,-4.0,-0.1538461538461538,26.0,19.0,17.0,21.0,12.0,3.0,5.0,1.1,1.2222222222222223,22.285714285714285,4.070801956792852,27.0,17.0,21.357142857142858,5.285788535267027,32.0,13.0,20.928571428571427,4.689851702848252,32.0,12.0,22.04980217559875,21.63214753823804,0.928571428571427,22.04980217559875,21.63214753823804,0.4176546373607124
2017-04-27,26,3,27,4,2,2017,117,17,0,0,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1577,4.0,0.1818181818181818,22.0,26.0,25.0,25.0,22.0,0.0,1.0,0.9629629629629628,1.0,22.714285714285715,3.817254061682105,27.0,17.0,21.714285714285715,5.13552591013095,32.0,13.0,21.285714285714285,4.353433237386398,32.0,13.0,22.03735163169906,21.68119453313963,1.0,22.03735163169906,21.68119453313963,0.3561570985594287
2017-04-28,25,4,28,4,2,2017,118,17,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,1,1,1,1578,-1.0,-0.0384615384615384,26.0,27.0,15.0,25.0,13.0,-2.0,10.0,0.8928571428571429,1.5625,22.714285714285715,3.817254061682105,27.0,17.0,21.785714285714285,5.191391860623643,32.0,13.0,21.428571428571427,4.442459874376966,32.0,13.0,23.028013723774293,22.25703526205435,0.9285714285714306,23.028013723774293,22.25703526205435,0.7709784617199418
2017-04-29,32,5,29,4,2,2017,119,17,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,1,0,1,1579,7.0,0.28,25.0,19.0,20.0,23.0,26.0,13.0,12.0,1.6,1.5238095238095235,22.428571428571427,3.505098327538648,26.0,17.0,22.5,4.863521990681875,32.0,13.0,21.857142857142858,4.169681449012991,32.0,13.0,23.52101029283072,22.62276389378044,-0.0714285714285729,23.52101029283072,22.62276389378044,0.8982463990502829
2017-04-30,33,6,30,4,2,2017,120,17,1,0,1,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,0,1,1580,1.0,0.03125,32.0,22.0,32.0,20.0,21.0,11.0,1.0,1.434782608695652,1.0,24.285714285714285,4.644505202002536,32.0,17.0,23.357142857142858,5.415180128506895,32.0,13.0,22.071428571428573,4.529153067983816,32.0,13.0,25.64075771962304,23.873062041276377,0.928571428571427,25.64075771962304,23.873062041276377,1.7676956783466622
2017-05-01,15,0,1,5,2,2017,121,18,0,1,0,0,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,0,0,1,1581,-18.0,-0.5454545454545454,33.0,17.0,13.0,19.0,17.0,-2.0,2.0,0.8333333333333334,1.0714285714285714,25.857142857142858,5.520524474738847,33.0,17.0,23.428571428571427,5.543038401930377,33.0,13.0,22.5,4.970282054743314,33.0,13.0,27.48056828971728,25.08998710243953,2.4285714285714306,27.48056828971728,25.08998710243953,2.39058118727775
2017-05-02,21,1,2,5,2,2017,122,18,0,0,0,0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0,0,0,1,1582,6.0,0.3999999999999999,15.0,26.0,21.0,21.0,22.0,-5.0,0.0,0.7777777777777778,0.9545454545454546,25.571428571428573,6.0788470084697055,33.0,15.0,23.571428571428573,5.272778944939562,33.0,15.0,22.428571428571427,5.065705840391384,33.0,13.0,24.36042621728796,23.744655488780925,2.0,24.36042621728796,23.744655488780925,0.6157707285070337
